file,nodes,edges,density,avg_degree,avg_betweenness,simple_cycles,num_natural_loops,cycle_basis,cycle_status
../dotfiles/MiBench/office/ghostscript/src/rop52.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_forward_get_clipping_box.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/rop46.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_color_space_DeviceGray.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_EDGE_BUNDLE_INDEX.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setdevice_no_erase.dot,16,22,0.09166666666666666,2.75,0.08214285714285716,2,1,7,ok
../dotfiles/MiBench/office/ghostscript/src/s_alloc.dot,6,6,0.2,2.0,0.10833333333333335,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/mem32_word_copy_color.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/zBCPE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_LZWD_process.dot,127,166,0.010373703287089114,2.6141732283464565,0.0675705536807899,3769,3,37,ok
../dotfiles/MiBench/office/ghostscript/src/bbox_fill_triangle.dot,7,9,0.21428571428571427,2.5714285714285716,0.08095238095238096,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/s_AXE_process.dot,16,23,0.09583333333333334,2.875,0.09761904761904762,4,1,8,ok
../dotfiles/MiBench/office/ghostscript/src/dict_param_list_write.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/mgrN_print_page.dot,84,115,0.016494549627079746,2.738095238095238,0.04380238724934582,15,7,32,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_MARKER_TYPE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/psw_copy_color.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/s_AXD_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/process_threshold.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/make_reals.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/MiBench/office/ghostscript/src/restore_page_device.dot,10,13,0.14444444444444443,2.6,0.03888888888888888,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/op_init.dot,48,64,0.028368794326241134,2.6666666666666665,0.09141805427073697,23,4,17,ok
../dotfiles/MiBench/office/ghostscript/src/gx_device_bbox_bbox.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pjxl_put_params.dot,11,15,0.13636363636363635,2.727272727272727,0.052525252525252523,0,0,5,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_stroke_path.dot,10,13,0.14444444444444443,2.6,0.03611111111111111,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/op_show_continue_dispatch.dot,42,57,0.033101045296167246,2.7142857142857144,0.01644889663182346,0,0,16,ok
../dotfiles/MiBench/office/ghostscript/src/common_curve.dot,6,7,0.23333333333333334,2.3333333333333335,0.041666666666666664,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/get_font_name.dot,5,6,0.3,2.4,0.016666666666666666,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/psdf_setflat.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/tiffcrle_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zreadline_from.dot,24,32,0.057971014492753624,2.6666666666666665,0.08588603425559947,4,1,9,ok
../dotfiles/MiBench/office/ghostscript/src/gs_imager_currentaccuratecurves.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zfbcp_op_defs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop253.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/clist_fclose.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/upath_append.dot,79,109,0.01768906199285946,2.759493670886076,0.03194063320645599,13,2,31,ok
../dotfiles/MiBench/office/ghostscript/src/wl.dot,15,20,0.09523809523809523,2.6666666666666665,0.13589743589743591,8,1,6,ok
../dotfiles/MiBench/office/ghostscript/src/rop247.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_copydevice.dot,21,28,0.06666666666666667,2.6666666666666665,0.07706766917293233,1,1,8,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_prn_free.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/__lesf2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pclxl_char_index.dot,23,29,0.05731225296442688,2.5217391304347827,0.15405608883869754,6,1,7,ok
../dotfiles/MiBench/office/ghostscript/src/s_string_write_process.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pclxl_image_data.dot,6,7,0.23333333333333334,2.3333333333333335,0.041666666666666664,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/line_params_enum_ptrs.dot,6,6,0.2,2.0,0.025000000000000005,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/zcurrenttexturetransparent.dot,7,7,0.16666666666666666,2.0,0.08095238095238096,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/pprints2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentdotlength.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zbuildfont10.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/hpjet_print_page.dot,98,140,0.014727540500736377,2.857142857142857,0.10287252787713022,4939,1,43,ok
../dotfiles/MiBench/office/ghostscript/src/__adddf3.dot,52,74,0.02790346907993967,2.8461538461538463,0.021131221719457013,1,1,22,ok
../dotfiles/MiBench/office/ghostscript/src/iWrite2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_make_mem_alpha_device.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/eps9mid_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/__ltdf2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/set_language_level.dot,35,49,0.041176470588235294,2.8,0.07919531448943212,9,2,15,ok
../dotfiles/MiBench/office/ghostscript/src/gs_findiodevice.dot,12,16,0.12121212121212122,2.6666666666666665,0.10075757575757575,2,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/z2save.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/__ltsf2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_initgraphics.dot,12,20,0.15151515151515152,3.3333333333333335,0.09772727272727272,0,0,9,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentdash_offset.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_process_read_buf.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_put_params.dot,19,26,0.07602339181286549,2.736842105263158,0.0672514619883041,0,0,8,ok
../dotfiles/MiBench/office/ghostscript/src/zstringwidth.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/clist_end_image.dot,18,23,0.07516339869281045,2.5555555555555554,0.12316176470588235,6,1,6,ok
../dotfiles/MiBench/office/ghostscript/src/no_bcp_request_status.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_getdevice.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zfillpage.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_state_reloc_ptrs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/__addsf3.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/mem_mapped2_copy_color.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/__ledf2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_terminate.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/memfile_init_empty.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/gx_forward_strip_tile_rectangle.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/psw_image_cleanup.dot,6,8,0.26666666666666666,2.6666666666666665,0.05833333333333334,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/zsetlanguagelevel.dot,14,19,0.1043956043956044,2.7142857142857144,0.044413919413919416,0,0,6,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_prn_open_printer.dot,21,27,0.06428571428571428,2.5714285714285716,0.0705513784461153,2,2,6,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_reset.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_forward_draw_thin_line.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/drawing_color_eq.dot,9,11,0.1527777777777778,2.4444444444444446,0.02976190476190476,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_POLYMARKER.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_server_run_string.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/psdf_beginpath.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zwritestring.dot,22,28,0.06060606060606061,2.5454545454545454,0.04004329004329005,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentdevice.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_file_write_close.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/lvga256_open.dot,7,8,0.19047619047619047,2.2857142857142856,0.12380952380952381,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/gs_cl_lzw_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setlinejoin.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/put_point.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gx_reloc_ptrs_Separation.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/free_file_name.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/pjxl300_open.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pcfb_set_mode.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/make_stream_file.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/zcurrentrasterop.dot,7,7,0.16666666666666666,2.0,0.08095238095238096,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/in_upath_result.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zfontbbox.dot,17,22,0.08088235294117647,2.588235294117647,0.04632352941176471,0,0,6,ok
../dotfiles/MiBench/office/ghostscript/src/pclxl_set_font.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gstate_unshare.dot,9,11,0.1527777777777778,2.4444444444444446,0.05753968253968253,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/gx_forward_output_page.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/setcolorscreen_finish.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gx_path_assign.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zcleartomark.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/pdf_next_id.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop63.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/idiv.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/office/ghostscript/src/read_token.dot,13,17,0.10897435897435898,2.6153846153846154,0.09090909090909091,2,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/zinfill.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/file_save.dot,5,5,0.25,2.0,0.11666666666666665,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/y_transfer_next.dot,23,30,0.05928853754940711,2.608695652173913,0.0901562205910032,0,0,8,ok
../dotfiles/MiBench/office/ghostscript/src/rop77.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/font_ptr_enum_ptrs.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/alpha_buffer_bits.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/rop128.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_COLOR_TABLE.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/MiBench/office/ghostscript/src/zdict.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/gs_state_enum_ptrs.dot,27,34,0.04843304843304843,2.5185185185185186,0.0021652421652421654,0,0,8,ok
../dotfiles/MiBench/office/ghostscript/src/dict_spot_results.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/rop2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cmd_put_ht_order.dot,28,35,0.046296296296296294,2.5,0.09254171754171756,4,2,8,ok
../dotfiles/MiBench/office/ghostscript/src/cp50_print_page.dot,49,66,0.02806122448979592,2.693877551020408,0.04220943696627587,8,4,18,ok
../dotfiles/MiBench/office/ghostscript/src/rop114.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/device_rop_texture_enum_ptrs.dot,6,6,0.2,2.0,0.025000000000000005,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/rop100.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/null_copy_alpha.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop88.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/put_points.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/MiBench/office/ghostscript/src/rop101.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop89.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/doit.dot,22,30,0.06493506493506493,2.727272727272727,0.06872294372294373,4,2,9,ok
../dotfiles/MiBench/office/ghostscript/src/rop115.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cmp_index.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/pprintld1.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop3.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_path_enum_alloc.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/mem_mapped2_fill_rectangle.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/iodev_no_delete_file.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop129.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/bit_map_rgb_color.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/mem_open.dot,8,10,0.17857142857142858,2.5,0.04464285714285714,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/pc_8bit_map_rgb_color.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zdps1_init.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/mem_true16_fill_rectangle.dot,21,29,0.06904761904761905,2.761904761904762,0.0924812030075188,2,1,8,ok
../dotfiles/MiBench/office/ghostscript/src/psdf_dorect.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/begin_command.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop76.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zpop.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/cp50_rgb_color.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_pattern_cache_add_entry.dot,32,42,0.04233870967741935,2.625,0.078125,4,2,11,ok
../dotfiles/MiBench/office/ghostscript/src/rop62.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cfont_ref_dict_create.dot,7,8,0.19047619047619047,2.2857142857142856,0.09999999999999999,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/put_np.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/mem_true24_copy_mono.dot,77,109,0.01862611073137389,2.831168831168831,0.054000911369332424,314,2,33,ok
../dotfiles/MiBench/office/ghostscript/src/hputs.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_install_Indexed.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/file_read_string.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gx_default_get_initial_matrix.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/stc_deltarow.dot,52,69,0.026018099547511313,2.6538461538461537,0.11246606334841627,55,1,18,ok
../dotfiles/MiBench/office/ghostscript/src/zcolorimage.dot,16,22,0.09166666666666666,2.75,0.031547619047619054,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/parse_file_name.dot,19,25,0.07309941520467836,2.6315789473684212,0.025111799105607156,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/gs_definefont.dot,8,9,0.16071428571428573,2.25,0.07142857142857142,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/bjc_open.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zresetfile.dot,6,7,0.23333333333333334,2.3333333333333335,0.041666666666666664,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zreadstring_continue.dot,9,12,0.16666666666666666,2.6666666666666665,0.04365079365079365,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/stack_param_write.dot,7,8,0.19047619047619047,2.2857142857142856,0.04285714285714286,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/pclxl_end_image.dot,13,16,0.10256410256410256,2.4615384615384617,0.06351981351981352,1,1,4,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setgstate.dot,7,8,0.19047619047619047,2.2857142857142856,0.04761904761904762,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_PATTERN_INDEX.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/psdf_put_int_param.dot,4,4,0.3333333333333333,2.0,0.08333333333333333,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/os_delete.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/ref_param_write_null.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/savailable.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/comparef2.dot,8,10,0.17857142857142858,2.5,0.03273809523809523,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/hc_definition_from_bytes.dot,17,20,0.07352941176470588,2.3529411764705883,0.12794117647058822,4,3,4,ok
../dotfiles/MiBench/office/ghostscript/src/zcolor_remap_one_finish.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zpathbbox.dot,11,13,0.11818181818181818,2.3636363636363638,0.050505050505050504,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/pdfmark_PAGES.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/indexed_map1.dot,13,16,0.10256410256410256,2.4615384615384617,0.05710955710955711,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/iodev_no_open_device.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zarcn.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zcurrentdict.dot,7,7,0.16666666666666666,2.0,0.08095238095238096,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/zoutportb.dot,8,10,0.17857142857142858,2.5,0.03273809523809523,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/merge_to_ps.dot,4,4,0.3333333333333333,2.0,0.125,1,1,0,ok
../dotfiles/MiBench/office/ghostscript/src/la75plus_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_CHARACTER_ORIENTATION.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_fill_rectangle.dot,11,15,0.13636363636363635,2.727272727272727,0.04141414141414141,0,0,5,ok
../dotfiles/MiBench/office/ghostscript/src/zbuildfont0.dot,74,112,0.02073306182895224,3.027027027027027,0.04746184540705089,6,3,39,ok
../dotfiles/MiBench/office/ghostscript/src/zwritecvp_continue.dot,8,10,0.17857142857142858,2.5,0.03571428571428571,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/s3_open.dot,10,12,0.13333333333333333,2.4,0.05833333333333333,1,1,3,ok
../dotfiles/MiBench/office/ghostscript/src/lj4dith_open.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_default_get_bits.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_font_dir_alloc_limits.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/MEMFILE_enum_ptrs.dot,9,10,0.1388888888888889,2.2222222222222223,0.015873015873015872,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/ppm_print_row.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/bbox_end_image.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/op_index_ref.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gx_default_get_xfont_device.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rrgb_make_buffer_device.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
